File,Extension,SizeMB,Status,Error
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8279-$R6HPZIS.xls,.xls,0.17,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8282-$RTE5020.xls,.xls,0.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8285-$RYCSIUV.xls,.xls,2.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8288-$RUKDMFK.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8290-$RLC2TSW.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8293-$RWBCATZ.xls,.xls,2.32,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8296-$RG37DDF.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8299-$RSGF0MZ.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\83-$RMXJVJV.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\830-$R1NSEIY.doc,.doc,0.49,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Word', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.\r (C:\\Users\\User\\...\\830-$R1NSEIY.doc)', 'wdmain11.chm', 25775, -2146821993), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8302-$RKIJMS4.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8305-$RSD7SC1.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8308-$R3BK5CK.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8311-$RZLTXLB.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8314-$RULZ1Y3.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8317-$RFGM7PU.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8320-$RIZ7OOC.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8323-$RZIG0TY.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8326-$R0UX3V2.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8329-$RKM8U10.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\833-$RHLH71Y.doc,.doc,0.36,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8332-$RY9HE1J.xls,.xls,6.34,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8335-$RXWI8F7.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8338-$RF2XTNY.xls,.xls,0.36,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8341-$REC2BHC.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8344-$ROAMLF0.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8347-$RVM9DQI.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8350-$RSRVRTQ.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8352-$R39AMKT.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8355-$RAIU2I1.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8358-$RJ6ZVWZ.xls,.xls,0.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\836-$RJRBL6N.doc,.doc,0.36,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8361-$R8DPV1U.xls,.xls,0.12,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Open method of Workbooks class failed', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8364-$RA4MVYS.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8367-$RWPD581.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8370-$RDBO786.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8373-$R5GJAZN.xls,.xls,0.12,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8376-$R2OIB11.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8379-$RNEYNAT.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8382-$RDA2ULM.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8385-$ROLDEGC.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8388-$R15F9Q4.xls,.xls,8.01,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Open method of Workbooks class failed', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\839-$RXJSWBV.doc,.doc,0.37,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8391-$RUA5HBB.xls,.xls,0.3,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8394-$R67T619.xls,.xls,0.09,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8397-$RVBYZ5P.xls,.xls,1.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8399-$R83AQ2L.xls,.xls,1.07,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8401-$RP7W6K4.xls,.xls,0.49,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8403-$RV2LDTV.xls,.xls,3.37,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8406-$R8HLN39.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8409-$R09V9XL.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8412-$RHRI5HX.xls,.xls,0.23,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8415-$RXJTG9R.xls,.xls,0.15,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8418-$RF98UC6.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\842-$R72UIVB.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8421-$R793RYD.xls,.xls,0.18,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Open method of Workbooks class failed', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8424-$RF6TH9V.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8427-$RPNKCXB.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8430-$R53AJA5.xls,.xls,0.37,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8433-$RHJUTUJ.xls,.xls,22.61,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8436-$RL3MGX9.xls,.xls,1.25,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8439-$RJSS8ZT.xls,.xls,0.12,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8441-$RVAED47.xls,.xls,0.34,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8444-$R2VZ3DN.xls,.xls,10.19,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Open method of Workbooks class failed', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8446-$RA1H1XJ.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8449-$RMS2O6W.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\845-$RRE9870.doc,.doc,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8452-$RP8S52R.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8455-$RJGDRXE.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8458-$R23JDJA.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8461-$RX3NHDR.xls,.xls,0.16,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8464-$RV2CMAW.xls,.xls,0.25,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8467-$RC33C86.xls,.xls,0.49,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8470-$RUB1Z3A.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8473-$RAPEOVM.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8476-$RFBM09Q.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8479-$RQTUP28.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\848-$RT8L71D.doc,.doc,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8482-$RBRELZO.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8484-$R3C670G.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8486-$RH4YWE1.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8489-$RA2UPWV.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8492-$RW68FEI.xls,.xls,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8495-$R185D7E.xls,.xls,0.18,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', '8495-$R185D7E.xls: file format is not valid.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8498-$R4113VU.xls,.xls,0.13,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8501-$RZCH8AJ.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8504-$RHUW78E.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8507-$RF3JWWK.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\851-$RC45OKW.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8510-$RWFVB84.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8513-$R13Q9D5.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8516-$R8J91HQ.xls,.xls,0.16,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8519-$R8WX119.xls,.xls,0.01,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8522-$RUXWW8I.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8525-$R8UCQVL.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8528-$RNPMBHJ.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8531-$RF3E3M5.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8534-$RHV2LCQ.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8537-$R38TCH2.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\854-$RVMLLNG.doc,.doc,0.13,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8540-$RXWEEBL.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8542-$RCNIS0R.xls,.xls,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8545-$R6G29QR.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8548-$R5I3XK3.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8551-$RUDFRYR.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8553-$R6ODMSR.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8556-$RVU5XBT.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8558-$RH9U7OT.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8561-$RA6UMTN.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8564-$RE02IXI.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8566-$RHBZB86.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8569-$RWZ6624.xls,.xls,0.42,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\857-$R0J6KCX.doc,.doc,0.54,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8572-$RK2IIPM.xls,.xls,0.24,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8575-$RGNYO1T.xls,.xls,0.63,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8578-$ROUXMUT.xls,.xls,14.2,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8581-$RKDESQ7.xls,.xls,1.84,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8584-$RBUFPYZ.xls,.xls,0.1,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8587-$RBT900Z.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8589-$RKJVRHX.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8592-$RX4XYTD.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8595-$RTDA8I2.xls,.xls,0.14,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8597-$R5NEXSW.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\86-$RCTBSW9.doc,.doc,0.09,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\860-$RPQKNEP.doc,.doc,0.07,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8600-$R39362K.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8603-$RNCAB3S.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8606-$RXDKCA3.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8609-$RI6UHNX.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8612-$R64AI39.xls,.xls,2.22,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Unable to read file.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8615-$R2WWMYQ.xls,.xls,4.65,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8618-$R0H5BM3.xls,.xls,0.08,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8621-$R6XNRGO.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8624-$R4BNOO0.xls,.xls,1.41,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8627-$RS8OEJV.xls,.xls,0.03,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\863-$R03MWIO.doc,.doc,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8630-$R08ZBX2.xls,.xls,0.08,FAILED,"(-2147352567, 'Exception occurred.', (0, 'Microsoft Excel', 'Office has detected a problem with this file. To help protect your computer this file cannot be opened.', 'xlmain11.chm', 0, -2146827284), None)"
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8633-$RCE54KT.xls,.xls,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8636-$R949LS1.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8639-$RLRBGU6.xls,.xls,0.57,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8642-$RWTJ3XJ.xls,.xls,0.54,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8644-$R2T5XF5.xls,.xls,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8647-$R5O8J5Q.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8650-$RYRTM1G.xls,.xls,1.19,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8653-$RXNOXRL.xls,.xls,0.21,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8656-$RS63UMW.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8658-$RQI3Q77.xls,.xls,0.02,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\866-$R0ZO3CX.doc,.doc,0.05,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8661-$R4ULBYW.xls,.xls,0.04,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8664-$RXPMA5E.xls,.xls,0.06,OK,
C:\Users\User\OneDrive\Documents\Uni\Dissertation\SSD Files\Kingston A400\TRIM Deletion\Recovered data\8667-$RU5ET98.xls,.xls,0.03,OK,
